cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001288,C0231224,TREATS,Activities of Daily Living (activity),Crisis,dora,fndg,1,TREATS_DORAtrtsFNDG
C0001288,C0231337,TREATS,Activities of Daily Living (activity),Senility,dora,fndg,3,TREATS_DORAtrtsFNDG
C0001288,C0241863,TREATS,Activities of Daily Living (activity),diabetic,dora,fndg,1,TREATS_DORAtrtsFNDG
C0001288,C0595998,TREATS,Activities of Daily Living (activity),Household composition,dora,fndg,1,TREATS_DORAtrtsFNDG
C0001288,C1532253,TREATS,Activities of Daily Living (activity),Sedentary lifestyle,dora,fndg,1,TREATS_DORAtrtsFNDG
C0006811,C0237154,TREATS,Camping (activity),Homelessness,dora,fndg,1,TREATS_DORAtrtsFNDG
C0006811,C1827350,TREATS,Camping (activity),Inadequate healthcare,dora,fndg,1,TREATS_DORAtrtsFNDG
C0008067,C0150312,TREATS,Child Care,Present,dora,fndg,1,TREATS_DORAtrtsFNDG
C0008067,C0686744,TREATS,Child Care,Well child,dora,fndg,2,TREATS_DORAtrtsFNDG
C0009487,C3840880,TREATS,Commuting,Traffic,dora,fndg,1,TREATS_DORAtrtsFNDG
C0010963,C3841449,TREATS,Dancing,Much better,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0023974,TREATS,Exercise,Loneliness,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0035648,TREATS,Exercise,risk factors,dora,fndg,2,TREATS_DORAtrtsFNDG
C0015259,C0038435,TREATS,Exercise,Stress,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0041667,TREATS,Exercise,Underweight,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0043094,TREATS,Exercise,Weight Gain,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0150312,TREATS,Exercise,Present,dora,fndg,5,TREATS_DORAtrtsFNDG
C0015259,C0205160,TREATS,Exercise,Negative,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0231224,TREATS,Exercise,Crisis,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0233743,TREATS,Exercise,Prosody,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0240417,TREATS,Exercise,muscle mass,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0242979,TREATS,Exercise,Muscle Fatigue,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0333361,TREATS,Exercise,Acute inflammation,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0392209,TREATS,Exercise,Nutritional status,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0424575,TREATS,Exercise,General health,dora,fndg,2,TREATS_DORAtrtsFNDG
C0015259,C0424589,TREATS,Exercise,Vitality,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0424594,TREATS,Exercise,Frailty,dora,fndg,4,TREATS_DORAtrtsFNDG
C0015259,C0425251,TREATS,Exercise,Bed-ridden,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0425382,TREATS,Exercise,Personal status - Adopted,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0425945,TREATS,Exercise,Prolonged menses,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0439662,TREATS,Exercise,Immune,dora,fndg,2,TREATS_DORAtrtsFNDG
C0015259,C0439663,TREATS,Exercise,Infected,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0497406,TREATS,Exercise,Overweight,dora,fndg,5,TREATS_DORAtrtsFNDG
C0015259,C0516981,TREATS,Exercise,Physical function,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0517226,TREATS,Exercise,Physical Well-being,dora,fndg,1,TREATS_DORAtrtsFNDG
