cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000966,C0000983,CONVERTS_TO,acetaldehyde,acetic acid,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0001006,C0024728,CONVERTS_TO,Acetophenones,Mannich Bases,orch,irda,3,CONVERTS_TO_ORCHcvttIRDA
C0007935,C0024728,CONVERTS_TO,Chalcone,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0014898,C0024728,CONVERTS_TO,Esters,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0022634,C0024728,CONVERTS_TO,Ketones,Mannich Bases,orch,irda,2,CONVERTS_TO_ORCHcvttIRDA
C0032911,C0024728,CONVERTS_TO,praziquantel,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0038623,C0024728,CONVERTS_TO,Succinimides,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0041196,C0024728,CONVERTS_TO,tropolone,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0053776,C0024728,CONVERTS_TO,bisantrene,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0054767,C0001204,CONVERTS_TO,carboxyphosphamide,Acrolein,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0064401,C0024728,CONVERTS_TO,kojic acid,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0068788,C0025729,CONVERTS_TO,nitazoxanide,methylcellulose,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0070698,C0024728,CONVERTS_TO,phenylpiperazine,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0682958,C0024728,CONVERTS_TO,Aromatic Amines,Mannich Bases,orch,irda,2,CONVERTS_TO_ORCHcvttIRDA
C0762788,C0024728,CONVERTS_TO,chlorokojic acid,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C0949665,C0024728,CONVERTS_TO,Fluoroquinolones,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C1579835,C0024728,CONVERTS_TO,scutellarein,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C1698759,C0024728,CONVERTS_TO,2-acetylthiophene,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
C1720709,C0024728,CONVERTS_TO,Aliphatic amine,Mannich Bases,orch,irda,1,CONVERTS_TO_ORCHcvttIRDA
