cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009653,C0001367,USES,"Condoms, Male",acyclovir,medd,nnon,1,USES_MEDDusesNNON
C0021102,C0017066,USES,Implants,ganciclovir,medd,nnon,1,USES_MEDDusesNNON
C0024861,C0035525,USES,Masks,ribavirin,medd,nnon,1,USES_MEDDusesNNON
C0026032,C0001367,USES,Microspheres,acyclovir,medd,nnon,2,USES_MEDDusesNNON
C0085590,C0050178,USES,catheter device,buciclovir,medd,nnon,14,USES_MEDDusesNNON
C0175723,C0206795,USES,Bands,alovudine,medd,nnon,1,USES_MEDDusesNNON
C0182400,C0050178,USES,Probes,buciclovir,medd,nnon,2,USES_MEDDusesNNON
C0182400,C0054150,USES,Probes,bropirimine,medd,nnon,3,USES_MEDDusesNNON
C0183210,C0050063,USES,sensor (device),8-chloro-cyclic adenosine monophosphate,medd,nnon,2,USES_MEDDusesNNON
C0183210,C4733593,USES,sensor (device),cytidine-phosphate-guanosine DNA,medd,nnon,1,USES_MEDDusesNNON
C0184108,C0164815,USES,"TUBE, COLLECTION, CAPILLARY BLOOD",penciclovir,medd,nnon,1,USES_MEDDusesNNON
C0336630,C0035525,USES,Endotracheal tube,ribavirin,medd,nnon,1,USES_MEDDusesNNON
C0490617,C0050178,USES,"CATHETER, PERCUTANEOUS",buciclovir,medd,nnon,1,USES_MEDDusesNNON
C0728990,C0045143,USES,Clinical Use Template,"2',5'-oligoadenylate",medd,nnon,1,USES_MEDDusesNNON
C1299681,C0017066,USES,Intravitreal implant,ganciclovir,medd,nnon,1,USES_MEDDusesNNON
