cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001675,C0018798,LOCATION_OF,Adult,Congenital Heart Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0025958,LOCATION_OF,Adult,Microcephaly,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0151491,LOCATION_OF,Adult,Congenital musculoskeletal anomalies,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0158644,LOCATION_OF,Adult,Congenital anomaly of lung,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0240912,LOCATION_OF,Adult,Vertical Talus,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0266449,LOCATION_OF,Adult,Congenital anomaly of brain,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0497552,LOCATION_OF,Adult,Congenital neurologic anomalies,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C1318484,LOCATION_OF,Adult,Chimera disorder,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0000768,LOCATION_OF,Child,Congenital Abnormality,aggp,cgab,7,LOCATION_OF_AGGPlocfCGAB
C0008059,C0013336,LOCATION_OF,Child,Dwarfism,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0018798,LOCATION_OF,Child,Congenital Heart Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0018817,LOCATION_OF,Child,Atrial Septal Defects,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0008059,C0025958,LOCATION_OF,Child,Microcephaly,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0027794,LOCATION_OF,Child,Neural Tube Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0152021,LOCATION_OF,Child,Congenital heart disease,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0406775,LOCATION_OF,Child,Symmetrical dyschromatosis of extremities,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0497552,LOCATION_OF,Child,Congenital neurologic anomalies,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0600031,LOCATION_OF,Child,Congenital absence of spleen,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0750929,LOCATION_OF,Child,"Arnold-Chiari Malformation, Type I",aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C1705254,LOCATION_OF,Child,Neonatal Deformity,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008100,C0018817,LOCATION_OF,"Child, Preschool",Atrial Septal Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0000768,LOCATION_OF,Infant,Congenital Abnormality,aggp,cgab,6,LOCATION_OF_AGGPlocfCGAB
C0021270,C0005411,LOCATION_OF,Infant,Biliary Atresia,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0013274,LOCATION_OF,Infant,Patent ductus arteriosus,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0021270,C0020636,LOCATION_OF,Infant,underdevelopment,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0025312,LOCATION_OF,Infant,Meningomyelocele,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0025958,LOCATION_OF,Infant,Microcephaly,aggp,cgab,10,LOCATION_OF_AGGPlocfCGAB
C0021270,C0042063,LOCATION_OF,Infant,Urogenital Abnormalities,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0220668,LOCATION_OF,Infant,Congenital contractural arachnodactyly,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266345,LOCATION_OF,Infant,Congenital urethral valve,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266449,LOCATION_OF,Infant,Congenital anomaly of brain,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266589,LOCATION_OF,Infant,Congenital ear anomaly NOS (disorder),aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0497552,LOCATION_OF,Infant,Congenital neurologic anomalies,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C4023627,LOCATION_OF,Infant,Intralobar sequestration,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021289,C0000768,LOCATION_OF,"Infant, Newborn",Congenital Abnormality,aggp,cgab,5,LOCATION_OF_AGGPlocfCGAB
C0021289,C0009691,LOCATION_OF,"Infant, Newborn",Congenital cataract,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021289,C0013274,LOCATION_OF,"Infant, Newborn",Patent ductus arteriosus,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0021289,C0025958,LOCATION_OF,"Infant, Newborn",Microcephaly,aggp,cgab,12,LOCATION_OF_AGGPlocfCGAB
C0021289,C0235833,LOCATION_OF,"Infant, Newborn",Congenital diaphragmatic hernia,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0870221,C0000768,LOCATION_OF,Boys,Congenital Abnormality,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
