cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0072980,STIMULATES,Amino Acids,sirolimus,aapp,antb,2,STIMULATES_AAPPstimANTB
C0009316,C0003232,STIMULATES,colistin,Antibiotics,aapp,antb,1,STIMULATES_AAPPstimANTB
C0009316,C0004635,STIMULATES,colistin,bactericide,aapp,antb,1,STIMULATES_AAPPstimANTB
C0015982,C0003232,STIMULATES,Fibrin,Antibiotics,aapp,antb,1,STIMULATES_AAPPstimANTB
C0015982,C0007537,STIMULATES,Fibrin,cefaclor,aapp,antb,1,STIMULATES_AAPPstimANTB
C0017429,C0003232,STIMULATES,"Genome, Human",Antibiotics,aapp,antb,1,STIMULATES_AAPPstimANTB
C0021027,C0003232,STIMULATES,Immunoglobulins,Antibiotics,aapp,antb,1,STIMULATES_AAPPstimANTB
C0021740,C0004635,STIMULATES,Recombinant Interferon-gamma,bactericide,aapp,antb,1,STIMULATES_AAPPstimANTB
C0021769,C0001143,STIMULATES,Intermediate Filament Proteins,aclarubicin,aapp,antb,1,STIMULATES_AAPPstimANTB
C0023206,C0279516,STIMULATES,Lectin,Anti-Bacterial Agents,aapp,antb,1,STIMULATES_AAPPstimANTB
C0025252,C0004635,STIMULATES,Membrane Proteins,bactericide,aapp,antb,1,STIMULATES_AAPPstimANTB
C0027280,C0032697,STIMULATES,NAD(P)H Dehydrogenase (Quinone),Porfiromycin,aapp,antb,1,STIMULATES_AAPPstimANTB
C0030940,C0011015,STIMULATES,Peptide Hydrolases,daunorubicin,aapp,antb,1,STIMULATES_AAPPstimANTB
C0030940,C0279516,STIMULATES,Peptide Hydrolases,Anti-Bacterial Agents,aapp,antb,1,STIMULATES_AAPPstimANTB
C0032535,C0004635,STIMULATES,polymyxin B,bactericide,aapp,antb,1,STIMULATES_AAPPstimANTB
C0035679,C0035608,STIMULATES,RNA Polymerase II,rifampin,aapp,antb,2,STIMULATES_AAPPstimANTB
C0036002,C0074558,STIMULATES,S-adenosylmethionine,sinefungin,aapp,antb,1,STIMULATES_AAPPstimANTB
C0041236,C0016610,STIMULATES,trypsin,fosfomycin,aapp,antb,2,STIMULATES_AAPPstimANTB
C0042210,C0310367,STIMULATES,Vaccines,Today,aapp,antb,1,STIMULATES_AAPPstimANTB
C0042313,C0279516,STIMULATES,vancomycin,Anti-Bacterial Agents,aapp,antb,1,STIMULATES_AAPPstimANTB
C0042666,C0006968,STIMULATES,Vimentin,Carbapenems,aapp,antb,1,STIMULATES_AAPPstimANTB
C0054871,C0016610,STIMULATES,Cathepsin L,fosfomycin,aapp,antb,1,STIMULATES_AAPPstimANTB
C0057144,C0003232,STIMULATES,daptomycin,Antibiotics,aapp,antb,1,STIMULATES_AAPPstimANTB
C0058610,C0675974,STIMULATES,HSP40 Heat-Shock Proteins,tanespimycin,aapp,antb,1,STIMULATES_AAPPstimANTB
