cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001560,C0004623,AFFECTS,"Administration, Intranasal",Bacterial Infections,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001560,C0032269,AFFECTS,"Administration, Intranasal",Pneumococcal Infections,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001560,C0442886,AFFECTS,"Administration, Intranasal",Secondary Infections,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001560,C0851901,AFFECTS,"Administration, Intranasal",Rhinovirus infections,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001563,C0026636,AFFECTS,"Administration, Oral",Mouth Diseases,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001563,C0036310,AFFECTS,"Administration, Oral",Scheuermann's Disease,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001563,C2076600,AFFECTS,"Administration, Oral",Influenza due to Influenza A virus subtype H1N1,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001566,C0021400,AFFECTS,"Administration, Topical",Influenza,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0001701,C0524851,AFFECTS,"Exercise, Aerobic",Neurodegenerative Disorders,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0002766,C0011847,AFFECTS,Pain management,Diabetes,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0002903,C0042769,AFFECTS,Anesthesia procedures,Virus Diseases,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0002903,C5203670,AFFECTS,Anesthesia procedures,COVID-19,topp,dsyn,2,AFFECTS_TOPPafctDSYN
C0003281,C0005779,AFFECTS,Anticoagulation Therapy,Blood Coagulation Disorders,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0003393,C0746883,AFFECTS,Antineoplastic Combined Chemotherapy Protocols,Febrile Neutropenia,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0003611,C0243001,AFFECTS,Appendectomy,Abdominal Abscess,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0004933,C0023530,AFFECTS,Behavior Therapy,Leukopenia,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0004933,C0270724,AFFECTS,Behavior Therapy,Infantile Neuroaxonal Dystrophy,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005794,C0019196,AFFECTS,Blood Donation,Hepatitis C,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0001175,AFFECTS,Blood Transfusion,Acquired Immunodeficiency Syndrome,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0002871,AFFECTS,Blood Transfusion,Anemia,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0004610,AFFECTS,Blood Transfusion,Bacteremia,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0009450,AFFECTS,Blood Transfusion,Communicable Diseases,topp,dsyn,2,AFFECTS_TOPPafctDSYN
C0005841,C0019196,AFFECTS,Blood Transfusion,Hepatitis C,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0042769,AFFECTS,Blood Transfusion,Virus Diseases,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0267797,AFFECTS,Blood Transfusion,Acute hepatitis,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0282193,AFFECTS,Blood Transfusion,Iron Overload,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0376329,AFFECTS,Blood Transfusion,New Variant Creutzfeldt-Jakob Disease,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005841,C0948201,AFFECTS,Blood Transfusion,Alloimmunization,topp,dsyn,1,AFFECTS_TOPPafctDSYN
C0005961,C0004030,AFFECTS,Bone Marrow Transplantation,Aspergillosis,topp,dsyn,1,AFFECTS_TOPPafctDSYN
