cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001807,C0009671,AFFECTS,Aggressive behavior,Conflict (Psychology),inbe,inbe,1,AFFECTS_INBEafctINBE
C0001807,C0085271,AFFECTS,Aggressive behavior,Self-Injurious Behavior,inbe,inbe,1,AFFECTS_INBEafctINBE
C0001948,C0018687,AFFECTS,Alcohol consumption,Health behavior,inbe,inbe,1,AFFECTS_INBEafctINBE
C0001948,C0029164,AFFECTS,Alcohol consumption,Dental Hygiene,inbe,inbe,3,AFFECTS_INBEafctINBE
C0001948,C0037369,AFFECTS,Alcohol consumption,Smoking,inbe,inbe,2,AFFECTS_INBEafctINBE
C0001948,C1537021,AFFECTS,Alcohol consumption,HIV risk behavior,inbe,inbe,1,AFFECTS_INBEafctINBE
C0008300,C0016488,AFFECTS,Choice Behavior,Food Selection,inbe,inbe,2,AFFECTS_INBEafctINBE
C0011546,C0086931,AFFECTS,emotional dependency,Risk Behavior,inbe,inbe,1,AFFECTS_INBEafctINBE
C0012625,C0016488,AFFECTS,Disclosure,Food Selection,inbe,inbe,1,AFFECTS_INBEafctINBE
C0013989,C0678856,AFFECTS,Empathy,skill,inbe,inbe,1,AFFECTS_INBEafctINBE
C0016468,C0008300,AFFECTS,Food Habits,Choice Behavior,inbe,inbe,1,AFFECTS_INBEafctINBE
C0016995,C0001948,AFFECTS,Gambling,Alcohol consumption,inbe,inbe,2,AFFECTS_INBEafctINBE
C0016995,C0556328,AFFECTS,Gambling,Pattern of drinking alcohol,inbe,inbe,1,AFFECTS_INBEafctINBE
C0016995,C0556346,AFFECTS,Gambling,Binge Drinking,inbe,inbe,1,AFFECTS_INBEafctINBE
C0016995,C0858352,AFFECTS,Gambling,gambler,inbe,inbe,1,AFFECTS_INBEafctINBE
C0018464,C0542299,AFFECTS,Behaviorial Habits,Behavioral change,inbe,inbe,1,AFFECTS_INBEafctINBE
C0018464,C0680038,AFFECTS,Behaviorial Habits,membership,inbe,inbe,1,AFFECTS_INBEafctINBE
C0018687,C0013989,AFFECTS,Health behavior,Empathy,inbe,inbe,1,AFFECTS_INBEafctINBE
