cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080117,C0042736,INTERACTS_WITH,rev-Responsive Element,Viral Proteins,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0080295,C4723885,INTERACTS_WITH,v-myc Genes,DDX41 wt Allele,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0082859,C0008546,INTERACTS_WITH,Hepatocyte Nuclear Factor 3-alpha,Chromatin,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0125440,C1416467,INTERACTS_WITH,lymphoid enhancer-binding factor 1,FOXP3 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0243958,C1742862,INTERACTS_WITH,Heterogeneous-Nuclear Ribonucleoprotein Group F,"CISH protein, human",gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0249759,C0001271,INTERACTS_WITH,"RBL2 protein, human",Actins,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0249759,C0061538,INTERACTS_WITH,"RBL2 protein, human",glyceraldehyde reductase,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0249759,C0072632,INTERACTS_WITH,"RBL2 protein, human",Spermidine/Spermine N1-Acetyltransferase,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0292142,C0010590,INTERACTS_WITH,lymphotoxin beta,cycloserine,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0694898,C1412731,INTERACTS_WITH,WT1 gene,BAG3 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812253,C1421249,INTERACTS_WITH,CRKL gene,TYK2 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812253,C1706044,INTERACTS_WITH,CRKL gene,PTPN11 wt Allele,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812260,C1705590,INTERACTS_WITH,NCOA4 gene,PIK3CB wt Allele,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812260,C4277629,INTERACTS_WITH,NCOA4 gene,Autophagy-Related Protein 8 Family,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812268,C0073423,INTERACTS_WITH,SUPT5H gene,RNA Cap-Binding Proteins,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812268,C1418822,INTERACTS_WITH,SUPT5H gene,PPP1R10 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812268,C1418858,INTERACTS_WITH,SUPT5H gene,NPY4R gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0812285,C0086661,INTERACTS_WITH,PVT1 gene,MYC gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0919538,C3828360,INTERACTS_WITH,TGFBR2 gene,Receptor-Activated SMAD,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0968086,C1180347,INTERACTS_WITH,"RBM15 protein, human",Protein complex,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C0968086,C1424590,INTERACTS_WITH,"RBM15 protein, human",WTAP gene,gngm,aapp,2,INTERACTS_WITH_GNGMitawAAPP
C1332036,C1439284,INTERACTS_WITH,AGTR2 gene,AGTR1 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332072,C0599220,INTERACTS_WITH,AKAP9 gene,Protein Subunits,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332083,C1422271,INTERACTS_WITH,AMFR gene,BAG6 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332083,C1823437,INTERACTS_WITH,AMFR gene,TMEM173 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332083,C1864770,INTERACTS_WITH,AMFR gene,MAVS gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332125,C0963182,INTERACTS_WITH,AXIN1 gene,Tankyrase,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332381,C1420464,INTERACTS_WITH,BARD1 gene,AURKB gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332659,C1422064,INTERACTS_WITH,CALM1 gene,ACE2 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332660,C0208355,INTERACTS_WITH,CAMLG gene,multicatalytic endopeptidase complex,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332677,C0528008,INTERACTS_WITH,CCL13 gene,Coat Protein Complex I,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332679,C1413189,INTERACTS_WITH,CCL15 gene,CCR3 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332801,C1366325,INTERACTS_WITH,CTF1 gene,"IL6ST protein, human",gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332801,C1426843,INTERACTS_WITH,CTF1 gene,SLC22A16 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1332810,C3272370,INTERACTS_WITH,CUL2 gene,NEDD8 Activating Enzyme,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1333202,C0040691,INTERACTS_WITH,DAB2 gene,Transforming Growth Factors,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1333365,C1413584,INTERACTS_WITH,EXO1 gene,COL4A3BP gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334129,C1335840,INTERACTS_WITH,ING1 gene,SMARCA1 gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334310,C0003250,INTERACTS_WITH,KLRB1 gene,Monoclonal Antibodies,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334339,C1366325,INTERACTS_WITH,LIFR gene,"IL6ST protein, human",gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334469,C1414988,INTERACTS_WITH,SMAD6 gene,GARS gene,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334469,C3828360,INTERACTS_WITH,SMAD6 gene,Receptor-Activated SMAD,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
C1334476,C0084133,INTERACTS_WITH,TAB1 gene,Polyubiquitin,gngm,aapp,1,INTERACTS_WITH_GNGMitawAAPP
