cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004561,C1539512,LOCATION_OF,B-Lymphocytes,FCRL2 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0015161,C2681660,LOCATION_OF,Eukaryotic Cells,METTL14 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0022688,C1416645,LOCATION_OF,Natural Killer Cells,KIR2DL3 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0022688,C1424664,LOCATION_OF,Natural Killer Cells,CD226 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0024432,C1412684,LOCATION_OF,macrophage,ATP6V1G1 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0026473,C1419010,LOCATION_OF,Monocytes,PSMB1 gene,cell,gngm,2,LOCATION_OF_CELLlocfGNGM
C0026473,C1419020,LOCATION_OF,Monocytes,PSMC1 gene,cell,gngm,2,LOCATION_OF_CELLlocfGNGM
C0026473,C1419024,LOCATION_OF,Monocytes,PSMC4 gene,cell,gngm,2,LOCATION_OF_CELLlocfGNGM
C0027882,C1421587,LOCATION_OF,Neurons,ZNF1 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0027950,C1420269,LOCATION_OF,neutrophil,SNAP23 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0027950,C1537404,LOCATION_OF,neutrophil,IL32 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0029431,C1420022,LOCATION_OF,Osteoclasts,SH3BP2 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0039198,C1420251,LOCATION_OF,Regulatory T-Lymphocytes,ARID1A gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0553257,C2986620,LOCATION_OF,Epithelial cell of renal tubule,BECN1 wt Allele,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0596508,C2681660,LOCATION_OF,Embryonic Stem Cells,METTL14 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C0945933,C1823380,LOCATION_OF,CD45+ cell,TMEM119 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C1513095,C1419295,LOCATION_OF,Melanoma Cell,RBL1 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C2936239,C1419981,LOCATION_OF,HEK293 Cells,SF3B2 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C4277577,C1419744,LOCATION_OF,A549 Cells,RPS6KA3 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
C4277577,C1826493,LOCATION_OF,A549 Cells,NUDT21 gene,cell,gngm,1,LOCATION_OF_CELLlocfGNGM
