cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004339,C0019664,METHOD_OF,Auscultation,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0006153,C0017447,METHOD_OF,Breath Tests,Geography,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0021044,C0003737,METHOD_OF,Immunohistochemistry,Architecture,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0024485,C0003826,METHOD_OF,Magnetic Resonance Imaging,Arts,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0024485,C0014279,METHOD_OF,Magnetic Resonance Imaging,Engineering,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0024485,C0024488,METHOD_OF,Magnetic Resonance Imaging,Study of magnetics,diap,ocdi,3,METHOD_OF_DIAPmthfOCDI
C0024485,C0449829,METHOD_OF,Magnetic Resonance Imaging,Geometry,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0024485,C1306056,METHOD_OF,Magnetic Resonance Imaging,Worker,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0030247,C0019664,METHOD_OF,Palpation,History,diap,ocdi,2,METHOD_OF_DIAPmthfOCDI
C0032743,C0014279,METHOD_OF,Positron-Emission Tomography,Engineering,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0034606,C0003737,METHOD_OF,Radionuclide Imaging,Architecture,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0034606,C0019664,METHOD_OF,Radionuclide Imaging,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0034606,C0039421,METHOD_OF,Radionuclide Imaging,Technology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0039985,C0019664,METHOD_OF,Plain chest X-ray,History,diap,ocdi,2,METHOD_OF_DIAPmthfOCDI
C0040395,C0019664,METHOD_OF,tomography,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0043299,C0039421,METHOD_OF,Diagnostic radiologic examination,Technology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0086143,C0019664,METHOD_OF,Diagnostic tests,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0086143,C0024934,METHOD_OF,Diagnostic tests,Mathematics,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0190979,C0005477,METHOD_OF,Venous blood sampling,Biochemistry,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0199747,C0019664,METHOD_OF,Allergy testing,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0202823,C0019664,METHOD_OF,Chest CT,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0203071,C0019664,METHOD_OF,Gastric emptying study,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0220908,C0013171,METHOD_OF,Screening procedure,Drug Design,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0220908,C0019664,METHOD_OF,Screening procedure,History,diap,ocdi,4,METHOD_OF_DIAPmthfOCDI
C0220908,C0024934,METHOD_OF,Screening procedure,Mathematics,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0220908,C0039421,METHOD_OF,Screening procedure,Technology,diap,ocdi,3,METHOD_OF_DIAPmthfOCDI
C0220908,C0175860,METHOD_OF,Screening procedure,Natural History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0220908,C1306056,METHOD_OF,Screening procedure,Worker,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0220908,C5197847,METHOD_OF,Screening procedure,Computer-Aided Drug Design,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0419358,C0039808,METHOD_OF,Exploration with a probe,Thermodynamics,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0430022,C0039421,METHOD_OF,diagnostic procedure,Technology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0430022,C1511535,METHOD_OF,diagnostic procedure,Cost Effective Management,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0430561,C0019664,METHOD_OF,Skin prick test,History,diap,ocdi,2,METHOD_OF_DIAPmthfOCDI
C0431080,C0019664,METHOD_OF,Diagnostic assessment,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0449900,C0036172,METHOD_OF,Contrast used,Sanitation,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0599519,C0039421,METHOD_OF,remote sensing,Technology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C0877853,C0003737,METHOD_OF,"Spectroscopy, Nuclear Magnetic Resonance",Architecture,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C1964257,C0003826,METHOD_OF,Observation - diagnostic procedure,Arts,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C1964257,C0011298,METHOD_OF,Observation - diagnostic procedure,Demography,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C1964257,C0243139,METHOD_OF,Observation - diagnostic procedure,science of Cytology and Pathology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C3494219,C0024488,METHOD_OF,Optical Imaging,Study of magnetics,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C3842377,C0019664,METHOD_OF,Chest radiograph,History,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
C4699984,C0039421,METHOD_OF,Direct observation,Technology,diap,ocdi,1,METHOD_OF_DIAPmthfOCDI
