cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0027651,PRECEDES,Abscess,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0004623,C0006826,PRECEDES,Bacterial Infections,Malignant Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0006840,C0376545,PRECEDES,Candidiasis,Hematologic Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0007222,C0006826,PRECEDES,Cardiovascular Diseases,Malignant Neoplasms,dsyn,neop,5,PRECEDES_DSYNprcdNEOP
C0009450,C0027651,PRECEDES,Communicable Diseases,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0010278,C0543478,PRECEDES,Craniosynostosis,Residual Tumor,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0011849,C0006826,PRECEDES,Diabetes Mellitus,Malignant Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0014733,C0027651,PRECEDES,Erysipelas,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0016034,C0027651,PRECEDES,Breast Fibrocystic Disease,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0019348,C1266129,PRECEDES,Herpes Simplex Infections,Atypical Lipoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0019360,C0006826,PRECEDES,Herpes zoster disease,Malignant Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0020097,C0023493,PRECEDES,HTLV-I Infections,Adult T-Cell Lymphoma/Leukemia,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0020538,C0007097,PRECEDES,Hypertensive disease,Carcinoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0020538,C0027651,PRECEDES,Hypertensive disease,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0021400,C0027627,PRECEDES,Influenza,Neoplasm Metastasis,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0021831,C0027627,PRECEDES,Intestinal Diseases,Neoplasm Metastasis,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0023067,C0040137,PRECEDES,Laryngitis,Thyroid Nodule,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0025007,C0023418,PRECEDES,Measles,leukemia,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0028754,C0006826,PRECEDES,Obesity,Malignant Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0035235,C0006826,PRECEDES,Respiratory Syncytial Virus Infections,Malignant Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0035243,C1275278,PRECEDES,Respiratory Tract Infections,Extraskeletal Myxoid Chondrosarcoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0036690,C0024299,PRECEDES,Septicemia,Lymphoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0037928,C0027651,PRECEDES,Spinal Cord Diseases,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0042769,C0032463,PRECEDES,Virus Diseases,Polycythemia Vera,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0149678,C0024299,PRECEDES,Epstein-Barr Virus Infections,Lymphoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0149678,C0079772,PRECEDES,Epstein-Barr Virus Infections,T-Cell Lymphoma,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
C0151317,C0027651,PRECEDES,Chronic infectious disease,Neoplasms,dsyn,neop,1,PRECEDES_DSYNprcdNEOP
