cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0007620,NEG_AFFECTS,ethanol,Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0003392,C3178823,NEG_AFFECTS,Antineoplastic Agents,G2 Phase Cell Cycle Checkpoints,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0004504,C0025251,NEG_AFFECTS,Azoles,Membrane Potentials,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0005117,C1256369,NEG_AFFECTS,berberine,Insulin Secretion,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0008269,C0007620,NEG_AFFECTS,chloroquine,Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0008286,C0007620,NEG_AFFECTS,chlorpromazine,Cell Survival,orch,celf,2,NEG_AFFECTS_ORCHnafctCELF
C0008318,C0596991,NEG_AFFECTS,cholecalciferol,myelination,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0011501,C1155342,NEG_AFFECTS,Deoxyglucose,cellular response to unfolded protein,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0016157,C0282583,NEG_AFFECTS,fish oils,Bacterial Translocation,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0020823,C1523361,NEG_AFFECTS,ifosfamide,Activation of Membrane Attack Complex,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0023779,C0007620,NEG_AFFECTS,Lipids,Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0023810,C0007620,NEG_AFFECTS,Lipopolysaccharides,Cell Survival,orch,celf,2,NEG_AFFECTS_ORCHnafctCELF
C0028017,C0014139,NEG_AFFECTS,niclosamide,Endocytosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0028017,C1157569,NEG_AFFECTS,niclosamide,viral translation,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0028247,C0007620,NEG_AFFECTS,Nocodazole,Cell Survival,orch,celf,2,NEG_AFFECTS_ORCHnafctCELF
C0028910,C0007620,NEG_AFFECTS,"Oils, Volatile",Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0031935,C0162638,NEG_AFFECTS,pimozide,Apoptosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0031935,C2610958,NEG_AFFECTS,pimozide,Necroptosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0031935,C4236737,NEG_AFFECTS,pimozide,Ferroptosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0034266,C0010813,NEG_AFFECTS,pyridoxal phosphate,Cytokinesis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0052430,C0007620,NEG_AFFECTS,artemisinine,Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0052430,C1326927,NEG_AFFECTS,artemisinine,pyrethroid resistance,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0059831,C0042774,NEG_AFFECTS,ethylisopropylamiloride,Virus Replication,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0061751,C0162638,NEG_AFFECTS,glycyrrhizic acid,Apoptosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0075193,C0010813,NEG_AFFECTS,Staurosporine,Cytokinesis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0075857,C0014139,NEG_AFFECTS,tauroursodeoxycholic acid,Endocytosis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0079083,C0010813,NEG_AFFECTS,carboplatin,Cytokinesis,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0084393,C1516334,NEG_AFFECTS,Ro 31-8220,Cell Cycle Progression,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0114346,C0079395,NEG_AFFECTS,Dimesna,G1 Phase,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0134026,C1156243,NEG_AFFECTS,Optochin,colony morphology,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0251673,C0007620,NEG_AFFECTS,rottlerin,Cell Survival,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
C0297666,C4235361,NEG_AFFECTS,SB 203580,tumor necrosis factor secretion,orch,celf,1,NEG_AFFECTS_ORCHnafctCELF
