cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002092,C0037285,ASSOCIATED_WITH,Allergens,Skin Manifestations,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0002092,C0043144,ASSOCIATED_WITH,Allergens,Wheezing,imft,sosy,5,ASSOCIATED_WITH_IMFTaswtSOSY
C0003320,C0011991,ASSOCIATED_WITH,Antigens,Diarrhea,imft,sosy,2,ASSOCIATED_WITH_IMFTaswtSOSY
C0003320,C0037088,ASSOCIATED_WITH,Antigens,Signs and Symptoms,imft,sosy,3,ASSOCIATED_WITH_IMFTaswtSOSY
C0003320,C1260880,ASSOCIATED_WITH,Antigens,Rhinorrhea,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0003342,C0521483,ASSOCIATED_WITH,"Antigens, Viral",Mucous membrane hyperplasia,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0005525,C0282666,ASSOCIATED_WITH,Biological Response Modifiers,Very Low Birth Weight,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0021054,C0392674,ASSOCIATED_WITH,Immunologic Factors,Exhaustion,imft,sosy,2,ASSOCIATED_WITH_IMFTaswtSOSY
C0021081,C0231218,ASSOCIATED_WITH,Immunosuppressive Agents,Malaise,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0021403,C0231218,ASSOCIATED_WITH,Influenza virus vaccine,Malaise,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0042212,C0392171,ASSOCIATED_WITH,"Vaccines, Inactivated",Influenza-like symptoms,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0042742,C0015967,ASSOCIATED_WITH,Viral Vaccines,Fever,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0255448,C1148477,ASSOCIATED_WITH,anti-endothelial cell antibody,"Deafness, Sudden",imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0282580,C0037088,ASSOCIATED_WITH,"Epitopes, T-Lymphocyte",Signs and Symptoms,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0358297,C0030193,ASSOCIATED_WITH,Anthrax Vaccines,Pain,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0521390,C0030193,ASSOCIATED_WITH,neuronal,Pain,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C0538017,C0043144,ASSOCIATED_WITH,allergen Bla g 1,Wheezing,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C1311943,C0749874,ASSOCIATED_WITH,FluMist,upper respiratory symptom,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C1440044,C0013404,ASSOCIATED_WITH,"A,B",Dyspnea,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C1627932,C0011991,ASSOCIATED_WITH,Adenovirus serotype,Diarrhea,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C2825347,C0011991,ASSOCIATED_WITH,"immunoglobulin A, human",Diarrhea,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C2825347,C0233565,ASSOCIATED_WITH,"immunoglobulin A, human",Bradykinesia,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
C3272757,C0392171,ASSOCIATED_WITH,Live Attenuated Influenza Vaccine,Influenza-like symptoms,imft,sosy,1,ASSOCIATED_WITH_IMFTaswtSOSY
