cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016957,C4055506,CAUSES,GALACTOSYLCERAMIDASE,Accumulation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0042089,C4055506,CAUSES,Uroporphyrinogen III Synthetase,Accumulation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0072553,C4321237,CAUSES,pseudorabies virus glycoproteins,High Level,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0072638,C1545588,CAUSES,"coat protein, Potato virus X",Protection,gngm,fndg,2,CAUSES_GNGMcausFNDG
C0076729,C1545588,CAUSES,Tissue Polypeptide Antigen,Protection,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0119432,C0038435,CAUSES,glucose-regulated protein 94,Stress,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0163743,C0010840,CAUSES,connexin 32,Vacuolation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0252830,C4747366,CAUSES,zonula occludens-2 protein,Hypercholanemia,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0376560,C0205400,CAUSES,Recombinant Growth Hormone,Thickened,gngm,fndg,2,CAUSES_GNGMcausFNDG
C0678929,C0332149,CAUSES,"Genes, Y-Linked",Possible,gngm,fndg,1,CAUSES_GNGMcausFNDG
C0812224,C5203340,CAUSES,EIF3E gene,Lethality,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1329979,C1545588,CAUSES,Anthrax Vaccine Adsorbed,Protection,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1332679,C1707597,CAUSES,CCL15 gene,Cyst Formation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1332752,C0030318,CAUSES,CENPF gene,Panic,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1332752,C0277787,CAUSES,CENPF gene,Social stigmata,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1333471,C4321237,CAUSES,Esterase Gene,High Level,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1333571,C5203340,CAUSES,FOSB gene,Lethality,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1335608,C0917731,CAUSES,RECQL5 gene,Male sterility,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1412228,C1504561,CAUSES,ADCYAP1 gene,Hypophagia,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1413217,C4055506,CAUSES,CD2BP2 gene,Accumulation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1414183,C4055506,CAUSES,DUSP12 gene,Accumulation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1414315,C1836408,CAUSES,EGR2 gene,Severe phenotype,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1415001,C4055506,CAUSES,GBE1 gene,Accumulation,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1415309,C0011053,CAUSES,GRM7 gene,Deafness,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1415317,C4289767,CAUSES,GSC2 gene,Colonization,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1416547,C0855333,CAUSES,KCNA4 gene,Corrected Prolonged QT Interval by ECG Finding,gngm,fndg,2,CAUSES_GNGMcausFNDG
C1416917,C0877225,CAUSES,LRP5 gene,Decreased bone density,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1419396,C2673463,CAUSES,RMRP gene,Impaired T cell immunity,gngm,fndg,2,CAUSES_GNGMcausFNDG
C1419803,C3277906,CAUSES,VPS52 gene,Cardiac dysfunction,gngm,fndg,1,CAUSES_GNGMcausFNDG
C1420094,C0011053,CAUSES,SLC12A6 gene,Deafness,gngm,fndg,1,CAUSES_GNGMcausFNDG
