cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0772313,LOCATION_OF,Adenoviruses,colloidal silver,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0014383,C0002055,LOCATION_OF,Enterovirus,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0014383,C0043047,LOCATION_OF,Enterovirus,water,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0019185,C0008203,LOCATION_OF,Murine hepatitis virus,Chlorides,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0019186,C0772313,LOCATION_OF,Hepatitis Viruses,colloidal silver,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0019186,C1512523,LOCATION_OF,Hepatitis Viruses,hydrochloride,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0019682,C0596259,LOCATION_OF,HIV,carbonyl group,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0019704,C0002055,LOCATION_OF,HIV-1,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0020094,C0054739,LOCATION_OF,Human T-lymphotropic virus 1,carboxyl radical,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0025011,C0146894,LOCATION_OF,Measles virus,triphosphate,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0029341,C0043047,LOCATION_OF,Orthomyxoviridae,water,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0029345,C0043491,LOCATION_OF,"Orthomyxovirus Type A, Porcine",zinc oxide,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0031886,C0043047,LOCATION_OF,Family Picornaviridae,water,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0031886,C0302964,LOCATION_OF,Family Picornaviridae,Bisulfite salt,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0035691,C0146894,LOCATION_OF,RNA Viruses,triphosphate,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0035924,C0038720,LOCATION_OF,rubella virus,"Sulfates, Inorganic",virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0002055,LOCATION_OF,Virus,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0002615,LOCATION_OF,Virus,ammonium chloride,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0020746,LOCATION_OF,Virus,Ice,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C0025552,LOCATION_OF,Virus,Metals,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C0026162,LOCATION_OF,Virus,Minerals,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0037494,LOCATION_OF,Virus,sodium chloride,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C0037518,LOCATION_OF,Virus,sodium hypochlorite,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C0043047,LOCATION_OF,Virus,water,virs,inch,3,LOCATION_OF_VIRSlocfINCH
C0042776,C0055370,LOCATION_OF,Virus,chlorine dioxide,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C0063146,LOCATION_OF,Virus,Hydroxyl Radical,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0206443,LOCATION_OF,Virus,Vanadium Compounds,virs,inch,3,LOCATION_OF_VIRSlocfINCH
C0042776,C0543134,LOCATION_OF,Virus,Balanced salt solution,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0042776,C0772313,LOCATION_OF,Virus,colloidal silver,virs,inch,2,LOCATION_OF_VIRSlocfINCH
C0042776,C3536832,LOCATION_OF,Virus,air,virs,inch,3,LOCATION_OF_VIRSlocfINCH
C0206419,C0002055,LOCATION_OF,Genus: Coronavirus,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0206419,C0043047,LOCATION_OF,Genus: Coronavirus,water,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0206419,C0302964,LOCATION_OF,Genus: Coronavirus,Bisulfite salt,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0206422,C0020281,LOCATION_OF,Human coronavirus,hydrogen peroxide,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0206435,C0074757,LOCATION_OF,poliovirus,sodium phosphate,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0206538,C0002055,LOCATION_OF,Peste-des-petits-ruminants virus,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0318602,C0008203,LOCATION_OF,Avian enteric calicivirus,Chlorides,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0318718,C1177210,LOCATION_OF,Canine rotavirus,cupric cation,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0376536,C0036085,LOCATION_OF,Porcine respiratory and reproductive syndrome virus,"Saline Solution, Hypertonic",virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0376536,C0065088,LOCATION_OF,Porcine respiratory and reproductive syndrome virus,lithium chloride,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0597404,C2742538,LOCATION_OF,Respiratory viruses,polyoxometalate,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0597404,C3536832,LOCATION_OF,Respiratory viruses,air,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0598902,C3536832,LOCATION_OF,murine nodule inducing virus,air,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C0949880,C0002154,LOCATION_OF,Human coronavirus 229E,Alloys,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C1175743,C0002055,LOCATION_OF,SARS coronavirus,Alkalies,virs,inch,1,LOCATION_OF_VIRSlocfINCH
C1175743,C0036085,LOCATION_OF,SARS coronavirus,"Saline Solution, Hypertonic",virs,inch,1,LOCATION_OF_VIRSlocfINCH
