cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005767,C0012854,NEG_LOCATION_OF,Blood,DNA,bdsu,bacs,3,NEG_LOCATION_OF_BDSUnlocfBACS
C0005767,C0028606,NEG_LOCATION_OF,Blood,Nucleic Acids,bdsu,bacs,2,NEG_LOCATION_OF_BDSUnlocfBACS
C0005767,C0369083,NEG_LOCATION_OF,Blood,Cytomegalovirus DNA,bdsu,bacs,2,NEG_LOCATION_OF_BDSUnlocfBACS
C0005767,C0919262,NEG_LOCATION_OF,Blood,"DNA, B-Form",bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0005767,C3872603,NEG_LOCATION_OF,Blood,Bartonella DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0005889,C0017725,NEG_LOCATION_OF,Body Fluids,glucose,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0006279,C0012854,NEG_LOCATION_OF,Bronchoalveolar Lavage Fluid,DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0007806,C1999216,NEG_LOCATION_OF,Cerebrospinal Fluid,Inhibitor,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0015733,C0012854,NEG_LOCATION_OF,Feces,DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0015733,C0028606,NEG_LOCATION_OF,Feces,Nucleic Acids,bdsu,bacs,3,NEG_LOCATION_OF_BDSUnlocfBACS
C0015733,C0040549,NEG_LOCATION_OF,Feces,Toxin,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0015733,C0369919,NEG_LOCATION_OF,Feces,Reducing substances,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0026131,C0028606,NEG_LOCATION_OF,Milk (body substance),Nucleic Acids,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0032105,C0007269,NEG_LOCATION_OF,Plasma,Carotene,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0032105,C1101610,NEG_LOCATION_OF,Plasma,MicroRNAs,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0038056,C0028606,NEG_LOCATION_OF,Sputum,Nucleic Acids,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0042036,C0017725,NEG_LOCATION_OF,Urine,glucose,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0042036,C0031516,NEG_LOCATION_OF,Urine,Pheromone,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0042036,C0032704,NEG_LOCATION_OF,Urine,Porphobilinogen,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0042036,C0040238,NEG_LOCATION_OF,Urine,tin,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0042036,C0805018,NEG_LOCATION_OF,Urine,Adenovirus DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0178913,C0486767,NEG_LOCATION_OF,Blood specimen,Enterovirus RNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0178913,C1099354,NEG_LOCATION_OF,Blood specimen,"RNA, Small Interfering",bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0226893,C0040549,NEG_LOCATION_OF,Intestinal Contents,Toxin,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229664,C0017725,NEG_LOCATION_OF,peripheral blood,glucose,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229664,C0032821,NEG_LOCATION_OF,peripheral blood,potassium,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229664,C1101610,NEG_LOCATION_OF,peripheral blood,MicroRNAs,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C0012854,NEG_LOCATION_OF,Serum,DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C0040549,NEG_LOCATION_OF,Serum,Toxin,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C0178555,NEG_LOCATION_OF,Serum,chemical cofactor,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C0369083,NEG_LOCATION_OF,Serum,Cytomegalovirus DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C1099354,NEG_LOCATION_OF,Serum,"RNA, Small Interfering",bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0229671,C1764827,NEG_LOCATION_OF,Serum,Isolate - microorganism,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0438737,C0012854,NEG_LOCATION_OF,Bone marrow specimen,DNA,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0439056,C0028606,NEG_LOCATION_OF,Throat swab sample,Nucleic Acids,bdsu,bacs,2,NEG_LOCATION_OF_BDSUnlocfBACS
C0444095,C0032136,NEG_LOCATION_OF,Hair Specimen,Plasmids,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
C0444214,C0028606,NEG_LOCATION_OF,Anal swab,Nucleic Acids,bdsu,bacs,1,NEG_LOCATION_OF_BDSUnlocfBACS
